00025  2013-12-28T18:20:07.500  362.7639756944  441526874.683830     10497.481373  2013-12-28T17:56:53.001  7166430851.999502  -99999.999999  2296645319.698800  2296645319.707916   0.010830        -0.009116   -81.7          -0.017427  -99999.999999  -999.9  -999.9
00026  2013-12-28T18:20:08.500  362.7639872685  441526875.683830     10496.177248  2013-12-28T17:56:54.001  7166430851.999502  -99999.999999  2296645339.850100  2296645339.847558   0.010826         0.002542   -81.7          -0.002754  -99999.999999  -999.9  -999.9
00027  2013-12-28T18:20:09.500  362.7639988425  441526876.683830     10494.871924  2013-12-28T17:56:55.001  7166430851.999502  -99999.999999  2296645359.934500  2296645359.973761   0.010822        -0.039261   -81.7          -0.046391  -99999.999999  -999.9  -999.9
00028  2013-12-28T18:20:10.500  362.7640104166  441526877.683830     10493.565402  2013-12-28T17:56:56.001  7166430851.999502  -99999.999999  2296645380.073100  2296645380.086469   0.010817        -0.013369   -81.7          -0.021536  -99999.999999  -999.9  -999.9
00029  2013-12-28T18:20:11.500  362.7640219907  441526878.683830     10492.257681  2013-12-28T17:56:57.001  7166430851.999502  -99999.999999  2296645400.174800  2296645400.185627   0.010813        -0.010828   -81.7          -0.017518  -99999.999999  -999.9  -999.9
00030  2013-12-28T18:20:12.500  362.7640335648  441526879.683830     10490.948762  2013-12-28T17:56:58.001  7166430851.999502  -99999.999999  2296645420.258400  2296645420.271181   0.010809        -0.012781   -81.7          -0.017663  -99999.999999  -999.9  -999.9
00031  2013-12-28T18:20:13.500  362.7640451388  441526880.683830     10489.638644  2013-12-28T17:56:59.001  7166430851.999502  -99999.999999  2296645440.328000  2296645440.343074   0.010805        -0.015074   -81.7          -0.022727  -99999.999999  -999.9  -999.9
00032  2013-12-28T18:20:14.500  362.7640567129  441526881.683830     10488.327329  2013-12-28T17:57:00.002  7166430851.999502  -99999.999999  2296645460.386100  2296645460.401251   0.010801        -0.015152   -81.7          -0.021346  -99999.999999  -999.9  -999.9
00033  2013-12-28T18:20:15.500  362.7640682870  441526882.683830     10487.014816  2013-12-28T17:57:01.002  7166430851.999502  -99999.999999  2296645480.423800  2296645480.445657   0.010797        -0.021857   -81.6          -0.028773  -99999.999999  -999.9  -999.9
00034  2013-12-28T18:20:16.500  362.7640798611  441526883.683830     10485.701105  2013-12-28T17:57:02.002  7166430851.999502  -99999.999999  2296645500.472600  2296645500.476237   0.010793        -0.003637   -81.6          -0.011273  -99999.999999  -999.9  -999.9
00035  2013-12-28T18:20:17.500  362.7640914351  441526884.683830     10484.386197  2013-12-28T17:57:03.002  7166430851.999502  -99999.999999  2296645520.465000  2296645520.492935   0.010788        -0.027935   -81.6          -0.035227  -99999.999999  -999.9  -999.9
00036  2013-12-28T18:20:18.500  362.7641030092  441526885.683830     10483.070092  2013-12-28T17:57:04.002  7166430851.999502  -99999.999999  2296645540.488000  2296645540.495694   0.010784        -0.007694   -81.6          -0.014482  -99999.999999  -999.9  -999.9
00037  2013-12-28T18:20:19.500  362.7641145833  441526886.683830     10481.752789  2013-12-28T17:57:05.002  7166430851.999502  -99999.999999  2296645560.456000  2296645560.484460   0.010780        -0.028460   -81.6          -0.035100  -99999.999999  -999.9  -999.9
00038  2013-12-28T18:20:20.500  362.7641261574  441526887.683830     10480.434290  2013-12-28T17:57:06.002  7166430851.999502  -99999.999999  2296645580.434700  2296645580.459177   0.010776        -0.024477   -81.6          -0.031900  -99999.999999  -999.9  -999.9
00039  2013-12-28T18:20:21.500  362.7641377314  441526888.683830     10479.114595  2013-12-28T17:57:07.003  7166430851.999502  -99999.999999  2296645600.418400  2296645600.419787   0.010772        -0.001387   -81.6          -0.007555  -99999.999999  -999.9  -999.9
00040  2013-12-28T18:20:22.500  362.7641493055  441526889.683830     10477.793703  2013-12-28T17:57:08.003  7166430851.999502  -99999.999999  2296645620.339600  2296645620.366235   0.010768        -0.026635   -81.6          -0.033027  -99999.999999  -999.9  -999.9
00041  2013-12-28T18:20:23.500  362.7641608796  441526890.683830     10476.471616  2013-12-28T17:57:09.003  7166430851.999502  -99999.999999  2296645640.280300  2296645640.298466   0.010764        -0.018166   -81.6          -0.024927  -99999.999999  -999.9  -999.9
00042  2013-12-28T18:20:24.500  362.7641724537  441526891.683830     10475.148332  2013-12-28T17:57:10.003  7166430851.999502  -99999.999999  2296645660.196800  2296645660.216422   0.010759        -0.019622   -81.6          -0.026572  -99999.999999  -999.9  -999.9
00043  2013-12-28T18:20:25.500  362.7641840277  441526892.683830     10473.823853  2013-12-28T17:57:11.003  7166430851.999502  -99999.999999  2296645680.106400  2296645680.120047   0.010755        -0.013647   -81.6          -0.019600  -99999.999999  -999.9  -999.9
00044  2013-12-28T18:20:26.500  362.7641956018  441526893.683830     10472.498178  2013-12-28T17:57:12.003  7166430851.999502  -99999.999999  2296645699.991300  2296645700.009286   0.010751        -0.017986   -81.6          -0.024045  -99999.999999  -999.9  -999.9
00045  2013-12-28T18:20:27.500  362.7642071759  441526894.683830     10471.171308  2013-12-28T17:57:13.003  7166430851.999502  -99999.999999  2296645719.885500  2296645719.884081   0.010747         0.001419   -81.6          -0.005827  -99999.999999  -999.9  -999.9
00046  2013-12-28T18:20:28.500  362.7642187499  441526895.683830     10469.843243  2013-12-28T17:57:14.004  7166430851.999502  -99999.999999  2296645739.717000  2296645739.744377   0.010743        -0.027377   -81.6          -0.034109  -99999.999999  -999.9  -999.9
00047  2013-12-28T18:20:29.500  362.7642303240  441526896.683830     10468.513984  2013-12-28T17:57:15.004  7166430851.999502  -99999.999999  2296645759.565100  2296645759.590116   0.010739        -0.025016   -81.6          -0.032891  -99999.999999  -999.9  -999.9
00048  2013-12-28T18:20:30.500  362.7642418981  441526897.683830     10467.183530  2013-12-28T17:57:16.004  7166430851.999502  -99999.999999  2296645779.399400  2296645779.421242   0.010735        -0.021842   -81.6          -0.028046  -99999.999999  -999.9  -999.9
00049  2013-12-28T18:20:31.500  362.7642534722  441526898.683830     10465.851881  2013-12-28T17:57:17.004  7166430851.999502  -99999.999999  2296645799.222600  2296645799.237698   0.010731        -0.015098   -81.6          -0.022491  -99999.999999  -999.9  -999.9
00050  2013-12-28T18:20:32.500  362.7642650462  441526899.683830     10464.519039  2013-12-28T17:57:18.004  7166430851.999502  -99999.999999  2296645819.019100  2296645819.039426   0.010726        -0.020326   -81.6          -0.027681  -99999.999999  -999.9  -999.9
00051  2013-12-28T18:20:33.500  362.7642766203  441526900.683830     10463.185003  2013-12-28T17:57:19.004  7166430851.999502  -99999.999999  2296645838.820800  2296645838.826370   0.010722        -0.005570   -81.7          -0.012891  -99999.999999  -999.9  -999.9
00052  2013-12-28T18:20:34.500  362.7642881944  441526901.683830     10461.849773  2013-12-28T17:57:20.004  7166430851.999502  -99999.999999  2296645858.569400  2296645858.598474   0.010718        -0.029074   -81.7          -0.035627  -99999.999999  -999.9  -999.9
00053  2013-12-28T18:20:35.500  362.7642997685  441526902.683830     10460.513350  2013-12-28T17:57:21.005  7166430851.999502  -99999.999999  2296645878.350500  2296645878.355679   0.010714        -0.005179   -81.7          -0.011191  -99999.999999  -999.9  -999.9
00054  2013-12-28T18:20:36.500  362.7643113425  441526903.683830     10459.175734  2013-12-28T17:57:22.005  7166430851.999502  -99999.999999  2296645898.081600  2296645898.097929   0.010710        -0.016328   -81.8          -0.024236  -99999.999999  -999.9  -999.9
00055  2013-12-28T18:20:37.500  362.7643229166  441526904.683830     10457.836925  2013-12-28T17:57:23.005  7166430851.999502  -99999.999999  2296645917.802100  2296645917.825165   0.010706        -0.023065   -81.8          -0.029636  -99999.999999  -999.9  -999.9
00056  2013-12-28T18:20:38.500  362.7643344907  441526905.683830     10456.496924  2013-12-28T17:57:24.005  7166430851.999502  -99999.999999  2296645937.519700  2296645937.537332   0.010702        -0.017632   -81.8          -0.025064  -99999.999999  -999.9  -999.9
00057  2013-12-28T18:20:39.500  362.7643460648  441526906.683830     10455.155730  2013-12-28T17:57:25.005  7166430851.999502  -99999.999999  2296645957.224700  2296645957.234371   0.010698        -0.009671   -81.8          -0.016945  -99999.999999  -999.9  -999.9
00058  2013-12-28T18:20:40.500  362.7643576388  441526907.683830     10453.813344  2013-12-28T17:57:26.005  7166430851.999502  -99999.999999  2296645976.903800  2296645976.916224   0.010694        -0.012424   -81.7          -0.019454  -99999.999999  -999.9  -999.9
00059  2013-12-28T18:20:41.500  362.7643692129  441526908.683830     10452.469767  2013-12-28T17:57:27.005  7166430851.999502  -99999.999999  2296645996.563400  2296645996.582836   0.010690        -0.019436   -81.7          -0.026518  -99999.999999  -999.9  -999.9
00060  2013-12-28T18:20:42.500  362.7643807870  441526909.683830     10451.124997  2013-12-28T17:57:28.006  7166430851.999502  -99999.999999  2296646016.225700  2296646016.234146   0.010685        -0.008446   -81.6          -0.015882  -99999.999999  -999.9  -999.9
00061  2013-12-28T18:20:43.500  362.7643923611  441526910.683830     10449.779037  2013-12-28T17:57:29.006  7166430851.999502  -99999.999999  2296646035.849400  2296646035.870098   0.010681        -0.020698   -81.6          -0.027182  -99999.999999  -999.9  -999.9
00062  2013-12-28T18:20:44.500  362.7644039351  441526911.683830     10448.431885  2013-12-28T17:57:30.006  7166430851.999502  -99999.999999  2296646055.477600  2296646055.490634   0.010677        -0.013034   -81.5          -0.021354  -99999.999999  -999.9  -999.9
00063  2013-12-28T18:20:45.500  362.7644155092  441526912.683830     10447.083543  2013-12-28T17:57:31.006  7166430851.999502  -99999.999999  2296646075.092300  2296646075.095696   0.010673        -0.003396   -81.5          -0.010945  -99999.999999  -999.9  -999.9
00064  2013-12-28T18:20:46.500  362.7644270833  441526913.683830     10445.734010  2013-12-28T17:57:32.006  7166430851.999502  -99999.999999  2296646094.661200  2296646094.685225   0.010669        -0.024025   -81.5          -0.033736  -99999.999999  -999.9  -999.9
00065  2013-12-28T18:20:47.500  362.7644386574  441526914.683830     10444.383287  2013-12-28T17:57:33.006  7166430851.999502  -99999.999999  2296646114.264900  2296646114.259164   0.010665         0.005736   -81.6          -0.006100  -99999.999999  -999.9  -999.9
00066  2013-12-28T18:20:48.500  362.7644502314  441526915.683830     10443.031374  2013-12-28T17:57:34.006  7166430851.999502  -99999.999999  2296646133.803300  2296646133.817455   0.010661        -0.014155   -81.6          -0.024427  -99999.999999  -999.9  -999.9
00067  2013-12-28T18:20:49.500  362.7644618055  441526916.683830     10441.678271  2013-12-28T17:57:35.007  7166430851.999502  -99999.999999  2296646153.367800  2296646153.360039   0.010657         0.007761   -81.7          -0.002909  -99999.999999  -999.9  -999.9
00068  2013-12-28T18:20:50.500  362.7644733796  441526917.683830     10440.323979  2013-12-28T17:57:36.007  7166430851.999502  -99999.999999  2296646172.887600  2296646172.886858   0.010653         0.000741   -81.7          -0.010382  -99999.999999  -999.9  -999.9
00069  2013-12-28T18:20:51.500  362.7644849537  441526918.683830     10438.968498  2013-12-28T17:57:37.007  7166430851.999502  -99999.999999  2296646192.397100  2296646192.397853   0.010649        -0.000753   -81.8          -0.013127  -99999.999999  -999.9  -999.9
00070  2013-12-28T18:20:52.500  362.7644965277  441526919.683830     10437.611828  2013-12-28T17:57:38.007  7166430851.999502  -99999.999999  2296646211.895300  2296646211.892966   0.010645         0.002334   -81.8          -0.007591  -99999.999999  -999.9  -999.9
00071  2013-12-28T18:20:53.500  362.7645081018  441526920.683830     10436.253969  2013-12-28T17:57:39.007  7166430851.999502  -99999.999999  2296646231.354200  2296646231.372139   0.010641        -0.017939   -81.8          -0.028563  -99999.999999  -999.9  -999.9
00072  2013-12-28T18:20:54.500  362.7645196759  441526921.683830     10434.894922  2013-12-28T17:57:40.007  7166430851.999502  -99999.999999  2296646250.843000  2296646250.835311   0.010637         0.007689   -81.8          -0.002291  -99999.999999  -999.9  -999.9
00073  2013-12-28T18:20:55.500  362.7645312500  441526922.683830     10433.534687  2013-12-28T17:57:41.007  7166430851.999502  -99999.999999  2296646270.277200  2296646270.282425   0.010632        -0.005226   -81.8          -0.014664  -99999.999999  -999.9  -999.9
00074  2013-12-28T18:20:56.500  362.7645428240  441526923.683830     10432.173264  2013-12-28T17:57:42.008  7166430851.999502  -99999.999999  2296646289.705300  2296646289.713422   0.010628        -0.008122   -81.8          -0.017509  -99999.999999  -999.9  -999.9
00075  2013-12-28T18:20:57.500  362.7645543981  441526924.683830     10430.810653  2013-12-28T17:57:43.008  7166430851.999502  -99999.999999  2296646309.119000  2296646309.128244   0.010624        -0.009244   -81.8          -0.019073  -99999.999999  -999.9  -999.9
00076  2013-12-28T18:20:58.500  362.7645659722  441526925.683830     10429.446856  2013-12-28T17:57:44.008  7166430851.999502  -99999.999999  2296646328.520700  2296646328.526830   0.010620        -0.006130   -81.7          -0.014909  -99999.999999  -999.9  -999.9
00077  2013-12-28T18:20:59.500  362.7645775462  441526926.683830     10428.081872  2013-12-28T17:57:45.008  7166430851.999502  -99999.999999  2296646347.930100  2296646347.909122   0.010616         0.020977   -81.7           0.011791  -99999.999999  -999.9  -999.9
00078  2013-12-28T18:21:00.500  362.7645891203  441526927.683830     10426.715701  2013-12-28T17:57:46.008  7166430851.999502  -99999.999999  2296646367.264000  2296646367.275061   0.010612        -0.011061   -81.7          -0.021982  -99999.999999  -999.9  -999.9
00079  2013-12-28T18:21:01.500  362.7646006944  441526928.683830     10425.348344  2013-12-28T17:57:47.008  7166430851.999502  -99999.999999  2296646386.633600  2296646386.624588   0.010608         0.009013   -81.7          -0.001072  -99999.999999  -999.9  -999.9
00080  2013-12-28T18:21:02.500  362.7646122685  441526929.683830     10423.979801  2013-12-28T17:57:48.008  7166430851.999502  -99999.999999  2296646405.954900  2296646405.957642   0.010604        -0.002742   -81.7          -0.013573  -99999.999999  -999.9  -999.9
00081  2013-12-28T18:21:03.500  362.7646238425  441526930.683830     10422.610072  2013-12-28T17:57:49.009  7166430851.999502  -99999.999999  2296646425.273400  2296646425.274164   0.010600        -0.000764   -81.6          -0.013109  -99999.999999  -999.9  -999.9
00082  2013-12-28T18:21:04.500  362.7646354166  441526931.683830     10421.239158  2013-12-28T17:57:50.009  7166430851.999502  -99999.999999  2296646444.562400  2296646444.574096   0.010596        -0.011696   -81.6          -0.022755  -99999.999999  -999.9  -999.9
00083  2013-12-28T18:21:05.500  362.7646469907  441526932.683830     10419.867058  2013-12-28T17:57:51.009  7166430851.999502  -99999.999999  2296646463.858300  2296646463.857379   0.010592         0.000921   -81.5          -0.009382  -99999.999999  -999.9  -999.9
00084  2013-12-28T18:21:06.500  362.7646585648  441526933.683830     10418.493775  2013-12-28T17:57:52.009  7166430851.999502  -99999.999999  2296646483.126400  2296646483.123951   0.010588         0.002449   -81.5          -0.005373  -99999.999999  -999.9  -999.9
00085  2013-12-28T18:21:07.500  362.7646701388  441526934.683830     10417.119306  2013-12-28T17:57:53.009  7166430851.999502  -99999.999999  2296646502.369500  2296646502.373753   0.010584        -0.004253   -81.5          -0.015072  -99999.999999  -999.9  -999.9
00086  2013-12-28T18:21:08.500  362.7646817129  441526935.683830     10415.743654  2013-12-28T17:57:54.009  7166430851.999502  -99999.999999  2296646521.612200  2296646521.606726   0.010580         0.005474   -81.5          -0.004145  -99999.999999  -999.9  -999.9
00087  2013-12-28T18:21:09.500  362.7646932870  441526936.683830     10414.366818  2013-12-28T17:57:55.009  7166430851.999502  -99999.999999  2296646540.828300  2296646540.822810   0.010576         0.005490   -81.5          -0.005091  -99999.999999  -999.9  -999.9
00088  2013-12-28T18:21:10.500  362.7647048611  441526937.683830     10412.988798  2013-12-28T17:57:56.010  7166430851.999502  -99999.999999  2296646560.015600  2296646560.021944   0.010572        -0.006343   -81.6          -0.015036  -99999.999999  -999.9  -999.9
00089  2013-12-28T18:21:11.500  362.7647164351  441526938.683830     10411.609595  2013-12-28T17:57:57.010  7166430851.999502  -99999.999999  2296646579.210800  2296646579.204069   0.010568         0.006731   -81.6          -0.005872  -99999.999999  -999.9  -999.9
00090  2013-12-28T18:21:12.500  362.7647280092  441526939.683830     10410.229209  2013-12-28T17:57:58.010  7166430851.999502  -99999.999999  2296646598.361700  2296646598.369124   0.010564        -0.007424   -81.6          -0.017418  -99999.999999  -999.9  -999.9
00091  2013-12-28T18:21:13.500  362.7647395833  441526940.683830     10408.847641  2013-12-28T17:57:59.010  7166430851.999502  -99999.999999  2296646617.517600  2296646617.517050   0.010560         0.000550   -81.7          -0.010163  -99999.999999  -999.9  -999.9
00092  2013-12-28T18:21:14.500  362.7647511574  441526941.683830     10407.464891  2013-12-28T17:58:00.010  7166430851.999502  -99999.999999  2296646636.662000  2296646636.647787   0.010556         0.014213   -81.7           0.005445  -99999.999999  -999.9  -999.9
00093  2013-12-28T18:21:15.500  362.7647627314  441526942.683830     10406.080958  2013-12-28T17:58:01.010  7166430851.999502  -99999.999999  2296646655.764200  2296646655.761272   0.010552         0.002928   -81.7          -0.006009  -99999.999999  -999.9  -999.9
00094  2013-12-28T18:21:16.500  362.7647743055  441526943.683830     10404.695845  2013-12-28T17:58:02.010  7166430851.999502  -99999.999999  2296646674.854500  2296646674.857448   0.010548        -0.002948   -81.7          -0.012673  -99999.999999  -999.9  -999.9
00095  2013-12-28T18:21:17.500  362.7647858796  441526944.683830     10403.309550  2013-12-28T17:58:03.011  7166430851.999502  -99999.999999  2296646693.931400  2296646693.936252   0.010544        -0.004852   -81.7          -0.015527  -99999.999999  -999.9  -999.9
00096  2013-12-28T18:21:18.500  362.7647974537  441526945.683830     10401.922074  2013-12-28T17:58:04.011  7166430851.999502  -99999.999999  2296646712.994100  2296646712.997626   0.010539        -0.003526   -81.7          -0.013109  -99999.999999  -999.9  -999.9
00097  2013-12-28T18:21:19.500  362.7648090277  441526946.683830     10400.533417  2013-12-28T17:58:05.011  7166430851.999502  -99999.999999  2296646732.035300  2296646732.041506   0.010535        -0.006206   -81.7          -0.015009  -99999.999999  -999.9  -999.9
00098  2013-12-28T18:21:20.500  362.7648206018  441526947.683830     10399.143581  2013-12-28T17:58:06.011  7166430851.999502  -99999.999999  2296646751.084200  2296646751.067834   0.010531         0.016366   -81.7           0.008491  -99999.999999  -999.9  -999.9
00099  2013-12-28T18:21:21.500  362.7648321759  441526948.683830     10397.752565  2013-12-28T17:58:07.011  7166430851.999502  -99999.999999  2296646770.059600  2296646770.076548   0.010527        -0.016948   -81.8          -0.025964  -99999.999999  -999.9  -999.9
00100  2013-12-28T18:21:22.500  362.7648437500  441526949.683830     10396.360369  2013-12-28T17:58:08.011  7166430851.999502  -99999.999999  2296646789.070700  2296646789.067587   0.010523         0.003113   -81.8          -0.007972  -99999.999999  -999.9  -999.9
00101  2013-12-28T18:21:23.500  362.7648553240  441526950.683830     10394.966994  2013-12-28T17:58:09.011  7166430851.999502  -99999.999999  2296646808.059000  2296646808.040891   0.010519         0.018109   -81.8           0.008218  -99999.999999  -999.9  -999.9
00102  2013-12-28T18:21:24.500  362.7648668981  441526951.683830     10393.572440  2013-12-28T17:58:10.012  7166430851.999502  -99999.999999  2296646826.986600  2296646826.996397   0.010515        -0.009798   -81.7          -0.019900  -99999.999999  -999.9  -999.9
00103  2013-12-28T18:21:25.500  362.7648784722  441526952.683830     10392.176708  2013-12-28T17:58:11.012  7166430851.999502  -99999.999999  2296646845.961300  2296646845.934047   0.010511         0.027253   -81.7           0.016428  -99999.999999  -999.9  -999.9
00104  2013-12-28T18:21:26.500  362.7648900462  441526953.683830     10390.779798  2013-12-28T17:58:12.012  7166430851.999502  -99999.999999  2296646864.835800  2296646864.853777   0.010507        -0.017977   -81.7          -0.030782  -99999.999999  -999.9  -999.9
00105  2013-12-28T18:21:27.500  362.7649016203  441526954.683830     10389.381710  2013-12-28T17:58:13.012  7166430851.999502  -99999.999999  2296646883.767800  2296646883.755527   0.010503         0.012273   -81.6          -0.000445  -99999.999999  -999.9  -999.9
00106  2013-12-28T18:21:28.500  362.7649131944  441526955.683830     10387.982445  2013-12-28T17:58:14.012  7166430851.999502  -99999.999999  2296646902.643900  2296646902.639236   0.010499         0.004663   -81.6          -0.007382  -99999.999999  -999.9  -999.9
00107  2013-12-28T18:21:29.500  362.7649247685  441526956.683830     10386.582003  2013-12-28T17:58:15.012  7166430851.999502  -99999.999999  2296646921.506000  2296646921.504842   0.010495         0.001158   -81.6          -0.009336  -99999.999999  -999.9  -999.9
00108  2013-12-28T18:21:30.500  362.7649363425  441526957.683830     10385.180384  2013-12-28T17:58:16.012  7166430851.999502  -99999.999999  2296646940.358500  2296646940.352284   0.010491         0.006216   -81.6          -0.005263  -99999.999999  -999.9  -999.9
00109  2013-12-28T18:21:31.500  362.7649479166  441526958.683830     10383.777589  2013-12-28T17:58:17.013  7166430851.999502  -99999.999999  2296646959.200100  2296646959.181501   0.010487         0.018599   -81.7           0.007955  -99999.999999  -999.9  -999.9
00110  2013-12-28T18:21:32.500  362.7649594907  441526959.683830     10382.373618  2013-12-28T17:58:18.013  7166430851.999502  -99999.999999  2296646977.995600  2296646977.992429   0.010483         0.003170   -81.7          -0.009027  -99999.999999  -999.9  -999.9
00111  2013-12-28T18:21:33.500  362.7649710648  441526960.683830     10380.968471  2013-12-28T17:58:19.013  7166430851.999502  -99999.999999  2296646996.778100  2296646996.785009   0.010479        -0.006909   -81.8          -0.016727  -99999.999999  -999.9  -999.9
00112  2013-12-28T18:21:34.500  362.7649826388  441526961.683830     10379.562149  2013-12-28T17:58:20.013  7166430851.999502  -99999.999999  2296647015.562700  2296647015.559179   0.010475         0.003521   -81.8          -0.005800  -99999.999999  -999.9  -999.9
00113  2013-12-28T18:21:35.500  362.7649942129  441526962.683830     10378.154653  2013-12-28T17:58:21.013  7166430851.999502  -99999.999999  2296647034.317000  2296647034.314875   0.010471         0.002125   -81.8          -0.007772  -99999.999999  -999.9  -999.9
00114  2013-12-28T18:21:36.500  362.7650057870  441526963.683830     10376.745982  2013-12-28T17:58:22.013  7166430851.999502  -99999.999999  2296647053.071900  2296647053.052036   0.010467         0.019864   -81.8           0.007873  -99999.999999  -999.9  -999.9
00115  2013-12-28T18:21:37.500  362.7650173611  441526964.683830     10375.336137  2013-12-28T17:58:23.013  7166430851.999502  -99999.999999  2296647071.747300  2296647071.770601   0.010464        -0.023301   -81.8          -0.033509  -99999.999999  -999.9  -999.9
00116  2013-12-28T18:21:38.500  362.7650289351  441526965.683830     10373.925119  2013-12-28T17:58:24.014  7166430851.999502  -99999.999999  2296647090.484000  2296647090.470508   0.010460         0.013493   -81.8           0.003073  -99999.999999  -999.9  -999.9
