00030  2013-12-28T19:04:41.500  362.7949247685  441529548.683831      7568.689505  2013-12-28T18:41:27.367  7166430851.999502  -99999.999999  8420874821.503099  8420874821.449849   0.023406         0.053250   -66.6          -0.000800  -99999.999999  -999.9  -999.9  
00031  2013-12-28T19:04:42.500  362.7949363425  441529549.683831      7569.508338  2013-12-28T18:41:28.367  7166430851.999502  -99999.999999  8420874748.914900  8420874748.863877   0.023400         0.051023   -66.6          -0.019118  -99999.999999  -999.9  -999.9  
00032  2013-12-28T19:04:43.500  362.7949479166  441529550.683831      7570.328719  2013-12-28T18:41:29.367  7166430851.999502  -99999.999999  8420874676.372600  8420874676.324897   0.023394         0.047703   -66.6           0.033446  -99999.999999  -999.9  -999.9  
00033  2013-12-28T19:04:44.500  362.7949594907  441529551.683831      7571.150647  2013-12-28T18:41:30.367  7166430851.999502  -99999.999999  8420874603.883000  8420874603.832881   0.023389         0.050119   -66.6          -0.022764  -99999.999999  -999.9  -999.9  
00034  2013-12-28T19:04:45.500  362.7949710648  441529552.683831      7571.974121  2013-12-28T18:41:31.368  7166430851.999502  -99999.999999  8420874531.438900  8420874531.387801   0.023383         0.051099   -66.6          -0.001381  -99999.999999  -999.9  -999.9  
00035  2013-12-28T19:04:46.500  362.7949826388  441529553.683831      7572.799139  2013-12-28T18:41:32.368  7166430851.999502  -99999.999999  8420874459.041800  8420874458.989631   0.023377         0.052169   -66.6          -0.003718  -99999.999999  -999.9  -999.9  
00036  2013-12-28T19:04:47.500  362.7949942129  441529554.683831      7573.625700  2013-12-28T18:41:33.368  7166430851.999502  -99999.999999  8420874386.692200  8420874386.638342   0.023371         0.053858   -66.6           0.012792  -99999.999999  -999.9  -999.9  
00037  2013-12-28T19:04:48.500  362.7950057870  441529555.683831      7574.453803  2013-12-28T18:41:34.368  7166430851.999502  -99999.999999  8420874314.390500  8420874314.333908   0.023366         0.056592   -66.6           0.000036  -99999.999999  -999.9  -999.9  
00038  2013-12-28T19:04:49.500  362.7950173611  441529556.683831      7575.283448  2013-12-28T18:41:35.368  7166430851.999502  -99999.999999  8420874242.132700  8420874242.076301   0.023360         0.056399   -66.6          -0.004691  -99999.999999  -999.9  -999.9  
00039  2013-12-28T19:04:50.500  362.7950289351  441529557.683831      7576.114632  2013-12-28T18:41:36.368  7166430851.999502  -99999.999999  8420874169.918800  8420874169.865493   0.023354         0.053308   -66.6          -0.001891  -99999.999999  -999.9  -999.9  
00040  2013-12-28T19:04:51.500  362.7950405092  441529558.683831      7576.947354  2013-12-28T18:41:37.368  7166430851.999502  -99999.999999  8420874097.753100  8420874097.701457   0.023348         0.051643   -66.6           0.009964  -99999.999999  -999.9  -999.9  
00041  2013-12-28T19:04:52.500  362.7950520833  441529559.683831      7577.781615  2013-12-28T18:41:38.368  7166430851.999502  -99999.999999  8420874025.633500  8420874025.584167   0.023343         0.049334   -66.6          -0.016654  -99999.999999  -999.9  -999.9  
00042  2013-12-28T19:04:53.500  362.7950636574  441529560.683831      7578.617411  2013-12-28T18:41:39.369  7166430851.999502  -99999.999999  8420873953.565400  8420873953.513593   0.023337         0.051807   -66.6           0.001182  -99999.999999  -999.9  -999.9  
00043  2013-12-28T19:04:54.500  362.7950752314  441529561.683831      7579.454743  2013-12-28T18:41:40.369  7166430851.999502  -99999.999999  8420873881.539300  8420873881.489709   0.023331         0.049591   -66.6          -0.009636  -99999.999999  -999.9  -999.9  
00044  2013-12-28T19:04:55.500  362.7950868055  441529562.683831      7580.293608  2013-12-28T18:41:41.369  7166430851.999502  -99999.999999  8420873809.564600  8420873809.512486   0.023326         0.052114   -66.6           0.004227  -99999.999999  -999.9  -999.9  
00045  2013-12-28T19:04:56.500  362.7950983796  441529563.683831      7581.134007  2013-12-28T18:41:42.369  7166430851.999502  -99999.999999  8420873737.639500  8420873737.581899   0.023320         0.057601   -66.6          -0.001836  -99999.999999  -999.9  -999.9  
00046  2013-12-28T19:04:57.500  362.7951099537  441529564.683831      7581.975937  2013-12-28T18:41:43.369  7166430851.999502  -99999.999999  8420873665.746500  8420873665.697919   0.023314         0.048581   -66.6           0.014545  -99999.999999  -999.9  -999.9  
00047  2013-12-28T19:04:58.500  362.7951215277  441529565.683831      7582.819397  2013-12-28T18:41:44.369  7166430851.999502  -99999.999999  8420873593.915800  8420873593.860517   0.023308         0.055284   -66.6          -0.024063  -99999.999999  -999.9  -999.9  
00048  2013-12-28T19:04:59.500  362.7951331018  441529566.683831      7583.664387  2013-12-28T18:41:45.369  7166430851.999502  -99999.999999  8420873522.124001  8420873522.069665   0.023303         0.054336   -66.6           0.015518  -99999.999999  -999.9  -999.9  
00049  2013-12-28T19:05:00.500  362.7951446759  441529567.683831      7584.510905  2013-12-28T18:41:46.369  7166430851.999502  -99999.999999  8420873450.383200  8420873450.325340   0.023297         0.057859   -66.6          -0.015509  -99999.999999  -999.9  -999.9  
00050  2013-12-28T19:05:01.500  362.7951562499  441529568.683831      7585.358950  2013-12-28T18:41:47.370  7166430851.999502  -99999.999999  8420873378.678500  8420873378.627511   0.023291         0.050989   -66.6           0.001118  -99999.999999  -999.9  -999.9  
00051  2013-12-28T19:05:02.500  362.7951678240  441529569.683831      7586.208520  2013-12-28T18:41:48.370  7166430851.999502  -99999.999999  8420873307.028700  8420873306.976151   0.023285         0.052548   -66.6           0.013672  -99999.999999  -999.9  -999.9  
00052  2013-12-28T19:05:03.500  362.7951793981  441529570.683831      7587.059616  2013-12-28T18:41:49.370  7166430851.999502  -99999.999999  8420873235.423500  8420873235.371235   0.023280         0.052265   -66.6           0.003064  -99999.999999  -999.9  -999.9  
00053  2013-12-28T19:05:04.500  362.7951909722  441529571.683831      7587.912234  2013-12-28T18:41:50.370  7166430851.999502  -99999.999999  8420873163.862101  8420873163.812732   0.023274         0.049369   -66.6          -0.008391  -99999.999999  -999.9  -999.9  
00054  2013-12-28T19:05:05.500  362.7952025462  441529572.683831      7588.766375  2013-12-28T18:41:51.370  7166430851.999502  -99999.999999  8420873092.354600  8420873092.300616   0.023268         0.053984   -66.6          -0.002545  -99999.999999  -999.9  -999.9  
00055  2013-12-28T19:05:06.500  362.7952141203  441529573.683831      7589.622037  2013-12-28T18:41:52.370  7166430851.999502  -99999.999999  8420873020.884900  8420873020.834858   0.023263         0.050042   -66.6          -0.001009  -99999.999999  -999.9  -999.9  
00056  2013-12-28T19:05:07.500  362.7952256944  441529574.683831      7590.479219  2013-12-28T18:41:53.370  7166430851.999502  -99999.999999  8420872949.465500  8420872949.415431   0.023257         0.050069   -66.6          -0.000491  -99999.999999  -999.9  -999.9  
00057  2013-12-28T19:05:08.500  362.7952372685  441529575.683831      7591.337920  2013-12-28T18:41:54.370  7166430851.999502  -99999.999999  8420872878.092400  8420872878.042308   0.023251         0.050092   -66.6          -0.014000  -99999.999999  -999.9  -999.9  
00058  2013-12-28T19:05:09.500  362.7952488425  441529576.683831      7592.198139  2013-12-28T18:41:55.370  7166430851.999502  -99999.999999  8420872806.761900  8420872806.715461   0.023246         0.046439   -66.6           0.006373  -99999.999999  -999.9  -999.9  
00059  2013-12-28T19:05:10.500  362.7952604166  441529577.683831      7593.059873  2013-12-28T18:41:56.371  7166430851.999502  -99999.999999  8420872735.488400  8420872735.434861   0.023240         0.053538   -66.6          -0.010500  -99999.999999  -999.9  -999.9  
00060  2013-12-28T19:05:11.500  362.7952719907  441529578.683831      7593.923123  2013-12-28T18:41:57.371  7166430851.999502  -99999.999999  8420872664.254000  8420872664.200482   0.023234         0.053517   -66.6           0.008264  -99999.999999  -999.9  -999.9  
00061  2013-12-28T19:05:12.500  362.7952835648  441529579.683831      7594.787887  2013-12-28T18:41:58.371  7166430851.999502  -99999.999999  8420872593.062700  8420872593.012294   0.023228         0.050406   -66.6          -0.006727  -99999.999999  -999.9  -999.9  
00062  2013-12-28T19:05:13.500  362.7952951388  441529580.683831      7595.654164  2013-12-28T18:41:59.371  7166430851.999502  -99999.999999  8420872521.919100  8420872521.870272   0.023223         0.048828   -66.6           0.002973  -99999.999999  -999.9  -999.9  
00063  2013-12-28T19:05:14.500  362.7953067129  441529581.683831      7596.521953  2013-12-28T18:42:00.371  7166430851.999502  -99999.999999  8420872450.830500  8420872450.774386   0.023217         0.056113   -66.6          -0.006027  -99999.999999  -999.9  -999.9  
00064  2013-12-28T19:05:15.500  362.7953182870  441529582.683831      7597.391252  2013-12-28T18:42:01.371  7166430851.999502  -99999.999999  8420872379.769300  8420872379.724610   0.023211         0.044690   -66.6           0.007700  -99999.999999  -999.9  -999.9  
00065  2013-12-28T19:05:16.500  362.7953298611  441529583.683831      7598.262061  2013-12-28T18:42:02.371  7166430851.999502  -99999.999999  8420872308.773500  8420872308.720915   0.023206         0.052586   -66.6          -0.005109  -99999.999999  -999.9  -999.9  
00066  2013-12-28T19:05:17.500  362.7953414351  441529584.683831      7599.134378  2013-12-28T18:42:03.371  7166430851.999502  -99999.999999  8420872237.812000  8420872237.763274   0.023200         0.048726   -66.6           0.012527  -99999.999999  -999.9  -999.9  
00067  2013-12-28T19:05:18.500  362.7953530092  441529585.683831      7600.008202  2013-12-28T18:42:04.372  7166430851.999502  -99999.999999  8420872166.893700  8420872166.851659   0.023194         0.042041   -66.6          -0.008317  -99999.999999  -999.9  -999.9  
00068  2013-12-28T19:05:19.500  362.7953645833  441529586.683831      7600.883531  2013-12-28T18:42:05.372  7166430851.999502  -99999.999999  8420872096.034400  8420872095.986043   0.023189         0.048357   -66.6          -0.004554  -99999.999999  -999.9  -999.9  
00069  2013-12-28T19:05:20.500  362.7953761574  441529587.683831      7601.760366  2013-12-28T18:42:06.372  7166430851.999502  -99999.999999  8420872025.214700  8420872025.166398   0.023183         0.048302   -66.6           0.010809  -99999.999999  -999.9  -999.9  
00070  2013-12-28T19:05:21.500  362.7953877314  441529588.683831      7602.638704  2013-12-28T18:42:07.372  7166430851.999502  -99999.999999  8420871954.439800  8420871954.392695   0.023177         0.047105   -66.6          -0.002046  -99999.999999  -999.9  -999.9  
00071  2013-12-28T19:05:22.500  362.7953993055  441529589.683831      7603.518544  2013-12-28T18:42:08.372  7166430851.999502  -99999.999999  8420871883.715800  8420871883.664907   0.023172         0.050894   -66.6          -0.000681  -99999.999999  -999.9  -999.9  
00072  2013-12-28T19:05:23.500  362.7954108796  441529590.683831      7604.399885  2013-12-28T18:42:09.372  7166430851.999502  -99999.999999  8420871813.033600  8420871812.983006   0.023166         0.050593   -66.6          -0.001518  -99999.999999  -999.9  -999.9  
00073  2013-12-28T19:05:24.500  362.7954224537  441529591.683831      7605.282726  2013-12-28T18:42:10.372  7166430851.999502  -99999.999999  8420871742.395100  8420871742.346965   0.023160         0.048135   -66.6           0.005428  -99999.999999  -999.9  -999.9  
00074  2013-12-28T19:05:25.500  362.7954340277  441529592.683831      7606.167066  2013-12-28T18:42:11.372  7166430851.999502  -99999.999999  8420871671.806100  8420871671.756755   0.023155         0.049345   -66.6          -0.002428  -99999.999999  -999.9  -999.9  
00075  2013-12-28T19:05:26.500  362.7954456018  441529593.683831      7607.052904  2013-12-28T18:42:12.373  7166430851.999502  -99999.999999  8420871601.261900  8420871601.212350   0.023149         0.049550   -66.6          -0.004800  -99999.999999  -999.9  -999.9  
00076  2013-12-28T19:05:27.500  362.7954571759  441529594.683831      7607.940238  2013-12-28T18:42:13.373  7166430851.999502  -99999.999999  8420871530.764100  8420871530.713720   0.023143         0.050380   -66.6          -0.012527  -99999.999999  -999.9  -999.9  
00077  2013-12-28T19:05:28.500  362.7954687499  441529595.683831      7608.829067  2013-12-28T18:42:14.373  7166430851.999502  -99999.999999  8420871460.306900  8420871460.260839   0.023138         0.046062   -66.6           0.013173  -99999.999999  -999.9  -999.9  
00078  2013-12-28T19:05:29.500  362.7954803240  441529596.683831      7609.719391  2013-12-28T18:42:15.373  7166430851.999502  -99999.999999  8420871389.906200  8420871389.853677   0.023132         0.052524   -66.6           0.001164  -99999.999999  -999.9  -999.9  
00079  2013-12-28T19:05:30.500  362.7954918981  441529597.683831      7610.611207  2013-12-28T18:42:16.373  7166430851.999502  -99999.999999  8420871319.539300  8420871319.492208   0.023126         0.047092   -66.6           0.001837  -99999.999999  -999.9  -999.9  
00080  2013-12-28T19:05:31.500  362.7955034722  441529598.683831      7611.504515  2013-12-28T18:42:17.373  7166430851.999502  -99999.999999  8420871249.227100  8420871249.176402   0.023121         0.050698   -66.6          -0.002809  -99999.999999  -999.9  -999.9  
00081  2013-12-28T19:05:32.500  362.7955150462  441529599.683831      7612.399314  2013-12-28T18:42:18.373  7166430851.999502  -99999.999999  8420871178.958800  8420871178.906234   0.023115         0.052567   -66.6           0.007773  -99999.999999  -999.9  -999.9  
00082  2013-12-28T19:05:33.500  362.7955266203  441529600.683831      7613.295602  2013-12-28T18:42:19.373  7166430851.999502  -99999.999999  8420871108.735100  8420871108.681675   0.023109         0.053425   -66.6          -0.011009  -99999.999999  -999.9  -999.9  
00083  2013-12-28T19:05:34.500  362.7955381944  441529601.683831      7614.193378  2013-12-28T18:42:20.374  7166430851.999502  -99999.999999  8420871038.551300  8420871038.502697   0.023104         0.048603   -66.6           0.004027  -99999.999999  -999.9  -999.9  
00084  2013-12-28T19:05:35.500  362.7955497685  441529602.683831      7615.092641  2013-12-28T18:42:21.374  7166430851.999502  -99999.999999  8420870968.418900  8420870968.369272   0.023098         0.049627   -66.6           0.000646  -99999.999999  -999.9  -999.9  
00085  2013-12-28T19:05:36.500  362.7955613425  441529603.683831      7615.993390  2013-12-28T18:42:22.374  7166430851.999502  -99999.999999  8420870898.325000  8420870898.281373   0.023092         0.043627   -66.6          -0.002436  -99999.999999  -999.9  -999.9  
00086  2013-12-28T19:05:37.500  362.7955729166  441529604.683831      7616.895623  2013-12-28T18:42:23.374  7166430851.999502  -99999.999999  8420870828.294200  8420870828.238970   0.023087         0.055230   -66.6          -0.003927  -99999.999999  -999.9  -999.9  
00087  2013-12-28T19:05:38.500  362.7955844907  441529605.683831      7617.799340  2013-12-28T18:42:24.374  7166430851.999502  -99999.999999  8420870758.295800  8420870758.242037   0.023081         0.053763   -66.6          -0.006654  -99999.999999  -999.9  -999.9  
00088  2013-12-28T19:05:39.500  362.7955960648  441529606.683831      7618.704539  2013-12-28T18:42:25.374  7166430851.999502  -99999.999999  8420870688.342300  8420870688.290545   0.023075         0.051756   -66.6          -0.001827  -99999.999999  -999.9  -999.9  
00089  2013-12-28T19:05:40.500  362.7956076388  441529607.683831      7619.611220  2013-12-28T18:42:26.374  7166430851.999502  -99999.999999  8420870618.427000  8420870618.384465   0.023070         0.042535   -66.6           0.004982  -99999.999999  -999.9  -999.9  
00090  2013-12-28T19:05:41.500  362.7956192129  441529608.683831      7620.519380  2013-12-28T18:42:27.374  7166430851.999502  -99999.999999  8420870548.575700  8420870548.523772   0.023064         0.051928   -66.6          -0.003264  -99999.999999  -999.9  -999.9  
00091  2013-12-28T19:05:42.500  362.7956307870  441529609.683831      7621.429019  2013-12-28T18:42:28.375  7166430851.999502  -99999.999999  8420870478.759800  8420870478.708436   0.023059         0.051364   -66.6           0.014737  -99999.999999  -999.9  -999.9  
00092  2013-12-28T19:05:43.500  362.7956423611  441529610.683831      7622.340135  2013-12-28T18:42:29.375  7166430851.999502  -99999.999999  8420870408.986800  8420870408.938430   0.023053         0.048370   -66.6          -0.006263  -99999.999999  -999.9  -999.9  
00093  2013-12-28T19:05:44.500  362.7956539351  441529611.683831      7623.252728  2013-12-28T18:42:30.375  7166430851.999502  -99999.999999  8420870339.267500  8420870339.213725   0.023047         0.053775   -66.6           0.004791  -99999.999999  -999.9  -999.9  
00094  2013-12-28T19:05:45.500  362.7956655092  441529612.683831      7624.166796  2013-12-28T18:42:31.375  7166430851.999502  -99999.999999  8420870269.581900  8420870269.534293   0.023042         0.047606   -66.6           0.011355  -99999.999999  -999.9  -999.9  
00095  2013-12-28T19:05:46.500  362.7956770833  441529613.683831      7625.082338  2013-12-28T18:42:32.375  7166430851.999502  -99999.999999  8420870199.953800  8420870199.900107   0.023036         0.053693   -66.7          -0.007463  -99999.999999  -999.9  -999.9  
00096  2013-12-28T19:05:47.500  362.7956886574  441529614.683831      7625.999353  2013-12-28T18:42:33.375  7166430851.999502  -99999.999999  8420870130.359600  8420870130.311139   0.023030         0.048461   -66.7           0.003373  -99999.999999  -999.9  -999.9  
00097  2013-12-28T19:05:48.500  362.7957002314  441529615.683831      7626.917839  2013-12-28T18:42:34.375  7166430851.999502  -99999.999999  8420870060.824699  8420870060.767360   0.023025         0.057340   -66.7          -0.011864  -99999.999999  -999.9  -999.9  
00098  2013-12-28T19:05:49.500  362.7957118055  441529616.683831      7627.837796  2013-12-28T18:42:35.375  7166430851.999502  -99999.999999  8420869991.325000  8420869991.268743   0.023019         0.056257   -66.7          -0.009200  -99999.999999  -999.9  -999.9  
00099  2013-12-28T19:05:50.500  362.7957233796  441529617.683831      7628.759222  2013-12-28T18:42:36.376  7166430851.999502  -99999.999999  8420869921.868299  8420869921.815259   0.023014         0.053041   -66.7           0.000837  -99999.999999  -999.9  -999.9  
00100  2013-12-28T19:05:51.500  362.7957349537  441529618.683831      7629.682116  2013-12-28T18:42:37.376  7166430851.999502  -99999.999999  8420869852.460900  8420869852.406882   0.023008         0.054018   -66.7           0.007227  -99999.999999  -999.9  -999.9  
00101  2013-12-28T19:05:52.500  362.7957465277  441529619.683831      7630.606477  2013-12-28T18:42:38.376  7166430851.999502  -99999.999999  8420869783.092300  8420869783.043583   0.023002         0.048717   -66.6          -0.001564  -99999.999999  -999.9  -999.9  
00102  2013-12-28T19:05:53.500  362.7957581018  441529620.683831      7631.532304  2013-12-28T18:42:39.376  7166430851.999502  -99999.999999  8420869713.774000  8420869713.725332   0.022997         0.048668   -66.6           0.001427  -99999.999999  -999.9  -999.9  
00103  2013-12-28T19:05:54.500  362.7957696759  441529621.683831      7632.459595  2013-12-28T18:42:40.376  7166430851.999502  -99999.999999  8420869644.502100  8420869644.452103   0.022991         0.049997   -66.6          -0.012236  -99999.999999  -999.9  -999.9  
00104  2013-12-28T19:05:55.500  362.7957812500  441529622.683831      7633.388349  2013-12-28T18:42:41.376  7166430851.999502  -99999.999999  8420869575.273500  8420869575.223867   0.022985         0.049633   -66.6           0.013391  -99999.999999  -999.9  -999.9  
00105  2013-12-28T19:05:56.500  362.7957928240  441529623.683831      7634.318566  2013-12-28T18:42:42.376  7166430851.999502  -99999.999999  8420869506.086700  8420869506.040598   0.022980         0.046103   -66.6           0.008218  -99999.999999  -999.9  -999.9  
00106  2013-12-28T19:05:57.500  362.7958043981  441529624.683831      7635.250244  2013-12-28T18:42:43.376  7166430851.999502  -99999.999999  8420869436.954900  8420869436.902266   0.022974         0.052634   -66.6          -0.015055  -99999.999999  -999.9  -999.9  
00107  2013-12-28T19:05:58.500  362.7958159722  441529625.683831      7636.183381  2013-12-28T18:42:44.376  7166430851.999502  -99999.999999  8420869367.859000  8420869367.808842   0.022969         0.050159   -66.6           0.005882  -99999.999999  -999.9  -999.9  
00108  2013-12-28T19:05:59.500  362.7958275462  441529626.683831      7637.117977  2013-12-28T18:42:45.377  7166430851.999502  -99999.999999  8420869298.811200  8420869298.760300   0.022963         0.050900   -66.6          -0.010800  -99999.999999  -999.9  -999.9  
00109  2013-12-28T19:06:00.500  362.7958391203  441529627.683831      7638.054030  2013-12-28T18:42:46.377  7166430851.999502  -99999.999999  8420869229.802700  8420869229.756612   0.022957         0.046088   -66.6           0.000000  -99999.999999  -999.9  -999.9  
00110  2013-12-28T19:06:01.500  362.7958506944  441529628.683831      7638.991539  2013-12-28T18:42:47.377  7166430851.999502  -99999.999999  8420869160.842400  8420869160.797750   0.022952         0.044650   -66.6          -0.000145  -99999.999999  -999.9  -999.9  
00111  2013-12-28T19:06:02.500  362.7958622685  441529629.683831      7639.930504  2013-12-28T18:42:48.377  7166430851.999502  -99999.999999  8420869091.926000  8420869091.883684   0.022946         0.042315   -66.6           0.015837  -99999.999999  -999.9  -999.9  
00112  2013-12-28T19:06:03.500  362.7958738425  441529630.683831      7640.870922  2013-12-28T18:42:49.377  7166430851.999502  -99999.999999  8420869023.068000  8420869023.014388   0.022941         0.053612   -66.6          -0.013209  -99999.999999  -999.9  -999.9  
00113  2013-12-28T19:06:04.500  362.7958854166  441529631.683831      7641.812793  2013-12-28T18:42:50.377  7166430851.999502  -99999.999999  8420868954.239900  8420868954.189834   0.022935         0.050066   -66.6          -0.005209  -99999.999999  -999.9  -999.9  
00114  2013-12-28T19:06:05.500  362.7958969907  441529632.683831      7642.756116  2013-12-28T18:42:51.377  7166430851.999502  -99999.999999  8420868885.459100  8420868885.409991   0.022929         0.049109   -66.6          -0.003309  -99999.999999  -999.9  -999.9  
