01932  2013-12-29T23:33:17.500  363.9814525462  441632064.683865     14273.675874  2013-12-29T23:10:15.164  7166437036.994461  -99999.999999  8420782746.551400  8420782746.511143  -0.002439         0.040257   -66.7           0.003164  -99999.999999  -999.9  -999.9  
01933  2013-12-29T23:33:18.500  363.9814641203  441632065.683865     14273.635379  2013-12-29T23:10:16.164  7166437036.994461  -99999.999999  8420782722.503500  8420782722.464673  -0.002440         0.038827   -66.7          -0.007318  -99999.999999  -999.9  -999.9  
01934  2013-12-29T23:33:19.500  363.9814756944  441632066.683865     14273.594998  2013-12-29T23:10:17.165  7166437036.994461  -99999.999999  8420782698.471400  8420782698.430519  -0.002441         0.040881   -66.7           0.002591  -99999.999999  -999.9  -999.9  
01935  2013-12-29T23:33:20.500  363.9814872685  441632067.683865     14273.554729  2013-12-29T23:10:18.165  7166437036.994461  -99999.999999  8420782674.447900  8420782674.408673  -0.002442         0.039227   -66.7          -0.004146  -99999.999999  -999.9  -999.9  
01936  2013-12-29T23:33:21.500  363.9814988425  441632068.683865     14273.514575  2013-12-29T23:10:19.165  7166437036.994461  -99999.999999  8420782650.442801  8420782650.399129  -0.002443         0.043672   -66.7           0.004100  -99999.999999  -999.9  -999.9  
01937  2013-12-29T23:33:22.500  363.9815104166  441632069.683865     14273.474534  2013-12-29T23:10:20.165  7166437036.994461  -99999.999999  8420782626.442000  8420782626.401875  -0.002444         0.040125   -66.6          -0.004228  -99999.999999  -999.9  -999.9  
01938  2013-12-29T23:33:23.500  363.9815219907  441632070.683865     14273.434607  2013-12-29T23:10:21.165  7166437036.994461  -99999.999999  8420782602.458300  8420782602.416906  -0.002445         0.041393   -66.6          -0.007718  -99999.999999  -999.9  -999.9  
01939  2013-12-29T23:33:24.500  363.9815335648  441632071.683865     14273.394794  2013-12-29T23:10:22.165  7166437036.994461  -99999.999999  8420782578.479200  8420782578.444213  -0.002445         0.034987   -66.6           0.006137  -99999.999999  -999.9  -999.9  
01940  2013-12-29T23:33:25.500  363.9815451388  441632072.683865     14273.355096  2013-12-29T23:10:23.165  7166437036.994461  -99999.999999  8420782554.521600  8420782554.483788  -0.002446         0.037812   -66.6           0.016927  -99999.999999  -999.9  -999.9  
01941  2013-12-29T23:33:26.500  363.9815567129  441632073.683865     14273.315512  2013-12-29T23:10:24.165  7166437036.994461  -99999.999999  8420782530.573999  8420782530.535622  -0.002447         0.038378   -66.6          -0.019608  -99999.999999  -999.9  -999.9  
01942  2013-12-29T23:33:27.500  363.9815682870  441632074.683865     14273.276043  2013-12-29T23:10:25.165  7166437036.994461  -99999.999999  8420782506.637000  8420782506.599708  -0.002448         0.037292   -66.6          -0.002136  -99999.999999  -999.9  -999.9  
01943  2013-12-29T23:33:28.500  363.9815798611  441632075.683865     14273.236689  2013-12-29T23:10:26.166  7166437036.994461  -99999.999999  8420782482.713900  8420782482.676038  -0.002449         0.037862   -66.6           0.011446  -99999.999999  -999.9  -999.9  
01944  2013-12-29T23:33:29.500  363.9815914351  441632076.683865     14273.197450  2013-12-29T23:10:27.166  7166437036.994461  -99999.999999  8420782458.804100  8420782458.764604  -0.002450         0.039496   -66.6          -0.014699  -99999.999999  -999.9  -999.9  
01945  2013-12-29T23:33:30.500  363.9816030092  441632077.683865     14273.158326  2013-12-29T23:10:28.166  7166437036.994461  -99999.999999  8420782434.897200  8420782434.865396  -0.002450         0.031803   -66.7          -0.001836  -99999.999999  -999.9  -999.9  
01946  2013-12-29T23:33:31.500  363.9816145833  441632078.683865     14273.119317  2013-12-29T23:10:29.166  7166437036.994461  -99999.999999  8420782411.017300  8420782410.978411  -0.002451         0.038889   -66.7           0.008364  -99999.999999  -999.9  -999.9  
01947  2013-12-29T23:33:32.500  363.9816261574  441632079.683865     14273.080424  2013-12-29T23:10:30.166  7166437036.994461  -99999.999999  8420782387.144100  8420782387.103637  -0.002452         0.040463   -66.7          -0.009964  -99999.999999  -999.9  -999.9  
01948  2013-12-29T23:33:33.500  363.9816377314  441632080.683865     14273.041648  2013-12-29T23:10:31.166  7166437036.994461  -99999.999999  8420782363.283100  8420782363.241066  -0.002453         0.042034   -66.6          -0.007718  -99999.999999  -999.9  -999.9  
01949  2013-12-29T23:33:34.500  363.9816493055  441632081.683865     14273.002987  2013-12-29T23:10:32.166  7166437036.994461  -99999.999999  8420782339.436000  8420782339.390690  -0.002454         0.045310   -66.6           0.010036  -99999.999999  -999.9  -999.9  
01950  2013-12-29T23:33:35.500  363.9816608796  441632082.683865     14272.964442  2013-12-29T23:10:33.166  7166437036.994461  -99999.999999  8420782315.594400  8420782315.552503  -0.002455         0.041898   -66.6          -0.000709  -99999.999999  -999.9  -999.9  
01951  2013-12-29T23:33:36.500  363.9816724537  441632083.683865     14272.926014  2013-12-29T23:10:34.166  7166437036.994461  -99999.999999  8420782291.767099  8420782291.726495  -0.002456         0.040605   -66.6          -0.005454  -99999.999999  -999.9  -999.9  
01952  2013-12-29T23:33:37.500  363.9816840277  441632084.683865     14272.887702  2013-12-29T23:10:35.167  7166437036.994461  -99999.999999  8420782267.952400  8420782267.912659  -0.002456         0.039742   -66.6          -0.007036  -99999.999999  -999.9  -999.9  
01953  2013-12-29T23:33:38.500  363.9816956018  441632085.683865     14272.849508  2013-12-29T23:10:36.167  7166437036.994461  -99999.999999  8420782244.154500  8420782244.110988  -0.002457         0.043512   -66.6           0.006900  -99999.999999  -999.9  -999.9  
01954  2013-12-29T23:33:39.500  363.9817071759  441632086.683865     14272.811430  2013-12-29T23:10:37.167  7166437036.994461  -99999.999999  8420782220.359301  8420782220.321471  -0.002458         0.037829   -66.6          -0.002700  -99999.999999  -999.9  -999.9  
01955  2013-12-29T23:33:40.500  363.9817187500  441632087.683865     14272.773469  2013-12-29T23:10:38.167  7166437036.994461  -99999.999999  8420782196.589200  8420782196.544104  -0.002459         0.045096   -66.6          -0.003745  -99999.999999  -999.9  -999.9  
01956  2013-12-29T23:33:41.500  363.9817303240  441632088.683865     14272.735626  2013-12-29T23:10:39.167  7166437036.994461  -99999.999999  8420782172.820601  8420782172.778876  -0.002460         0.041724   -66.6           0.011400  -99999.999999  -999.9  -999.9  
01957  2013-12-29T23:33:42.500  363.9817418981  441632089.683865     14272.697901  2013-12-29T23:10:40.167  7166437036.994461  -99999.999999  8420782149.066600  8420782149.025780  -0.002461         0.040820   -66.6           0.000164  -99999.999999  -999.9  -999.9  
01958  2013-12-29T23:33:43.500  363.9817534722  441632090.683865     14272.660293  2013-12-29T23:10:41.167  7166437036.994461  -99999.999999  8420782125.326700  8420782125.284807  -0.002462         0.041893   -66.7          -0.018018  -99999.999999  -999.9  -999.9  
01959  2013-12-29T23:33:44.500  363.9817650462  441632091.683865     14272.622803  2013-12-29T23:10:42.167  7166437036.994461  -99999.999999  8420782101.598500  8420782101.555952  -0.002462         0.042548   -66.7           0.009009  -99999.999999  -999.9  -999.9  
01960  2013-12-29T23:33:45.500  363.9817766203  441632092.683865     14272.585431  2013-12-29T23:10:43.167  7166437036.994461  -99999.999999  8420782077.878500  8420782077.839205  -0.002463         0.039295   -66.7          -0.013299  -99999.999999  -999.9  -999.9  
01961  2013-12-29T23:33:46.500  363.9817881944  441632093.683865     14272.548178  2013-12-29T23:10:44.168  7166437036.994461  -99999.999999  8420782054.175200  8420782054.134558  -0.002464         0.040642   -66.8           0.022836  -99999.999999  -999.9  -999.9  
01962  2013-12-29T23:33:47.500  363.9817997685  441632094.683865     14272.511043  2013-12-29T23:10:45.168  7166437036.994461  -99999.999999  8420782030.481300  8420782030.442002  -0.002465         0.039298   -66.8          -0.021591  -99999.999999  -999.9  -999.9  
01963  2013-12-29T23:33:48.500  363.9818113425  441632095.683865     14272.474026  2013-12-29T23:10:46.168  7166437036.994461  -99999.999999  8420782006.800000  8420782006.761533  -0.002466         0.038467   -66.8           0.005945  -99999.999999  -999.9  -999.9  
01964  2013-12-29T23:33:49.500  363.9818229166  441632096.683865     14272.437129  2013-12-29T23:10:47.168  7166437036.994461  -99999.999999  8420781983.134000  8420781983.093140  -0.002467         0.040860   -66.8           0.006409  -99999.999999  -999.9  -999.9  
01965  2013-12-29T23:33:50.500  363.9818344907  441632097.683865     14272.400351  2013-12-29T23:10:48.168  7166437036.994461  -99999.999999  8420781959.472000  8420781959.436815  -0.002467         0.035185   -66.8           0.000682  -99999.999999  -999.9  -999.9  
01966  2013-12-29T23:33:51.500  363.9818460648  441632098.683865     14272.363692  2013-12-29T23:10:49.168  7166437036.994461  -99999.999999  8420781935.829300  8420781935.792551  -0.002468         0.036749   -66.8          -0.000409  -99999.999999  -999.9  -999.9  
01967  2013-12-29T23:33:52.500  363.9818576388  441632099.683865     14272.327152  2013-12-29T23:10:50.168  7166437036.994461  -99999.999999  8420781912.204300  8420781912.160340  -0.002469         0.043960   -66.7          -0.023827  -99999.999999  -999.9  -999.9  
01968  2013-12-29T23:33:53.500  363.9818692129  441632100.683865     14272.290732  2013-12-29T23:10:51.168  7166437036.994461  -99999.999999  8420781888.578000  8420781888.540174  -0.002470         0.037826   -66.7           0.024509  -99999.999999  -999.9  -999.9  
01969  2013-12-29T23:33:54.500  363.9818807870  441632101.683865     14272.254432  2013-12-29T23:10:52.168  7166437036.994461  -99999.999999  8420781864.975000  8420781864.932046  -0.002471         0.042954   -66.7          -0.002809  -99999.999999  -999.9  -999.9  
01970  2013-12-29T23:33:55.500  363.9818923611  441632102.683865     14272.218252  2013-12-29T23:10:53.169  7166437036.994461  -99999.999999  8420781841.373199  8420781841.335947  -0.002472         0.037252   -66.7          -0.006855  -99999.999999  -999.9  -999.9  
01971  2013-12-29T23:33:56.500  363.9819039351  441632103.683865     14272.182192  2013-12-29T23:10:54.169  7166437036.994461  -99999.999999  8420781817.797000  8420781817.751870  -0.002473         0.045130   -66.7          -0.005782  -99999.999999  -999.9  -999.9  
01972  2013-12-29T23:33:57.500  363.9819155092  441632104.683865     14272.146253  2013-12-29T23:10:55.169  7166437036.994461  -99999.999999  8420781794.221800  8420781794.179808  -0.002473         0.041992   -66.6           0.008318  -99999.999999  -999.9  -999.9  
01973  2013-12-29T23:33:58.500  363.9819270833  441632105.683865     14272.110434  2013-12-29T23:10:56.169  7166437036.994461  -99999.999999  8420781770.663800  8420781770.619750  -0.002474         0.044050   -66.6          -0.012972  -99999.999999  -999.9  -999.9  
01974  2013-12-29T23:33:59.500  363.9819386574  441632106.683865     14272.074736  2013-12-29T23:10:57.169  7166437036.994461  -99999.999999  8420781747.106501  8420781747.071692  -0.002475         0.034808   -66.6          -0.012155  -99999.999999  -999.9  -999.9  
01975  2013-12-29T23:34:00.500  363.9819502314  441632107.683865     14272.039159  2013-12-29T23:10:58.169  7166437036.994461  -99999.999999  8420781723.580000  8420781723.535624  -0.002476         0.044376   -66.6          -0.000736  -99999.999999  -999.9  -999.9  
01976  2013-12-29T23:34:01.500  363.9819618055  441632108.683865     14272.003703  2013-12-29T23:10:59.169  7166437036.994461  -99999.999999  8420781700.049200  8420781700.011539  -0.002477         0.037662   -66.6           0.003955  -99999.999999  -999.9  -999.9  
01977  2013-12-29T23:34:02.500  363.9819733796  441632109.683865     14271.968369  2013-12-29T23:11:00.169  7166437036.994461  -99999.999999  8420781676.539100  8420781676.499428  -0.002478         0.039672   -66.6          -0.003700  -99999.999999  -999.9  -999.9  
01978  2013-12-29T23:34:03.500  363.9819849537  441632110.683865     14271.933155  2013-12-29T23:11:01.169  7166437036.994461  -99999.999999  8420781653.037200  8420781652.999282  -0.002479         0.037918   -66.6          -0.002591  -99999.999999  -999.9  -999.9  
01979  2013-12-29T23:34:04.500  363.9819965277  441632111.683865     14271.898064  2013-12-29T23:11:02.170  7166437036.994461  -99999.999999  8420781629.549900  8420781629.511097  -0.002479         0.038803   -66.6          -0.000063  -99999.999999  -999.9  -999.9  
01980  2013-12-29T23:34:05.500  363.9820081018  441632112.683865     14271.863095  2013-12-29T23:11:03.170  7166437036.994461  -99999.999999  8420781606.070300  8420781606.034863  -0.002480         0.035437   -66.6          -0.004936  -99999.999999  -999.9  -999.9  
01981  2013-12-29T23:34:06.500  363.9820196759  441632113.683865     14271.828247  2013-12-29T23:11:04.170  7166437036.994461  -99999.999999  8420781582.607700  8420781582.570572  -0.002481         0.037128   -66.6          -0.001745  -99999.999999  -999.9  -999.9  
01982  2013-12-29T23:34:07.500  363.9820312499  441632114.683865     14271.793522  2013-12-29T23:11:05.170  7166437036.994461  -99999.999999  8420781559.162600  8420781559.118217  -0.002482         0.044382   -66.6          -0.007727  -99999.999999  -999.9  -999.9  
01983  2013-12-29T23:34:08.500  363.9820428240  441632115.683865     14271.758920  2013-12-29T23:11:06.170  7166437036.994461  -99999.999999  8420781535.716300  8420781535.677792  -0.002483         0.038508   -66.6           0.011619  -99999.999999  -999.9  -999.9  
01984  2013-12-29T23:34:09.500  363.9820543981  441632116.683865     14271.724440  2013-12-29T23:11:07.170  7166437036.994461  -99999.999999  8420781512.286000  8420781512.249286  -0.002484         0.036715   -66.6          -0.001900  -99999.999999  -999.9  -999.9  
01985  2013-12-29T23:34:10.500  363.9820659722  441632117.683865     14271.690082  2013-12-29T23:11:08.170  7166437036.994461  -99999.999999  8420781488.864600  8420781488.832692  -0.002485         0.031908   -66.6          -0.010245  -99999.999999  -999.9  -999.9  
01986  2013-12-29T23:34:11.500  363.9820775462  441632118.683865     14271.655848  2013-12-29T23:11:09.170  7166437036.994461  -99999.999999  8420781465.466200  8420781465.428001  -0.002485         0.038198   -66.6           0.007937  -99999.999999  -999.9  -999.9  
01987  2013-12-29T23:34:12.500  363.9820891203  441632119.683865     14271.621737  2013-12-29T23:11:10.170  7166437036.994461  -99999.999999  8420781442.076900  8420781442.035209  -0.002486         0.041692   -66.6          -0.006564  -99999.999999  -999.9  -999.9  
01988  2013-12-29T23:34:13.500  363.9821006944  441632120.683865     14271.587750  2013-12-29T23:11:11.171  7166437036.994461  -99999.999999  8420781418.689800  8420781418.654305  -0.002487         0.035495   -66.7          -0.003364  -99999.999999  -999.9  -999.9  
01989  2013-12-29T23:34:14.500  363.9821122685  441632121.683865     14271.553886  2013-12-29T23:11:12.171  7166437036.994461  -99999.999999  8420781395.323500  8420781395.285283  -0.002488         0.038217   -66.7          -0.009236  -99999.999999  -999.9  -999.9  
01990  2013-12-29T23:34:15.500  363.9821238425  441632122.683865     14271.520146  2013-12-29T23:11:13.171  7166437036.994461  -99999.999999  8420781371.970800  8420781371.928135  -0.002489         0.042665   -66.7           0.008882  -99999.999999  -999.9  -999.9  
01991  2013-12-29T23:34:16.500  363.9821354166  441632123.683865     14271.486530  2013-12-29T23:11:14.171  7166437036.994461  -99999.999999  8420781348.628500  8420781348.582852  -0.002490         0.045648   -66.7          -0.012336  -99999.999999  -999.9  -999.9  
01992  2013-12-29T23:34:17.500  363.9821469907  441632124.683865     14271.453038  2013-12-29T23:11:15.171  7166437036.994461  -99999.999999  8420781325.293000  8420781325.249430  -0.002491         0.043571   -66.7           0.004691  -99999.999999  -999.9  -999.9  
01993  2013-12-29T23:34:18.500  363.9821585648  441632125.683865     14271.419670  2013-12-29T23:11:16.171  7166437036.994461  -99999.999999  8420781301.963200  8420781301.927856  -0.002491         0.035343   -66.7          -0.013536  -99999.999999  -999.9  -999.9  
01994  2013-12-29T23:34:19.500  363.9821701388  441632126.683865     14271.386427  2013-12-29T23:11:17.171  7166437036.994461  -99999.999999  8420781278.657800  8420781278.618127  -0.002492         0.039673   -66.7          -0.006318  -99999.999999  -999.9  -999.9  
01995  2013-12-29T23:34:20.500  363.9821817129  441632127.683865     14271.353308  2013-12-29T23:11:18.171  7166437036.994461  -99999.999999  8420781255.365300  8420781255.320232  -0.002493         0.045068   -66.7           0.009282  -99999.999999  -999.9  -999.9  
01996  2013-12-29T23:34:21.500  363.9821932870  441632128.683865     14271.320314  2013-12-29T23:11:19.171  7166437036.994461  -99999.999999  8420781232.076700  8420781232.034163  -0.002494         0.042537   -66.7          -0.004382  -99999.999999  -999.9  -999.9  
01997  2013-12-29T23:34:22.500  363.9822048611  441632129.683865     14271.287446  2013-12-29T23:11:20.172  7166437036.994461  -99999.999999  8420781208.799601  8420781208.759917  -0.002495         0.039683   -66.7           0.006518  -99999.999999  -999.9  -999.9  
01998  2013-12-29T23:34:23.500  363.9822164351  441632130.683865     14271.254702  2013-12-29T23:11:21.172  7166437036.994461  -99999.999999  8420781185.534600  8420781185.497482  -0.002496         0.037118   -66.7          -0.021482  -99999.999999  -999.9  -999.9  
01999  2013-12-29T23:34:24.500  363.9822280092  441632131.683865     14271.222085  2013-12-29T23:11:22.172  7166437036.994461  -99999.999999  8420781162.290300  8420781162.246851  -0.002496         0.043449   -66.7          -0.004027  -99999.999999  -999.9  -999.9  
02000  2013-12-29T23:34:25.500  363.9822395833  441632132.683865     14271.189592  2013-12-29T23:11:23.172  7166437036.994461  -99999.999999  8420781139.045500  8420781139.008018  -0.002497         0.037482   -66.7           0.004764  -99999.999999  -999.9  -999.9  
02001  2013-12-29T23:34:26.500  363.9822511574  441632133.683865     14271.157226  2013-12-29T23:11:24.172  7166437036.994461  -99999.999999  8420781115.824900  8420781115.780973  -0.002498         0.043926   -66.7           0.001755  -99999.999999  -999.9  -999.9  
02002  2013-12-29T23:34:27.500  363.9822627314  441632134.683865     14271.124985  2013-12-29T23:11:25.172  7166437036.994461  -99999.999999  8420781092.612000  8420781092.565712  -0.002499         0.046288   -66.7          -0.009154  -99999.999999  -999.9  -999.9  
02003  2013-12-29T23:34:28.500  363.9822743055  441632135.683865     14271.092871  2013-12-29T23:11:26.172  7166437036.994461  -99999.999999  8420781069.405500  8420781069.362223  -0.002500         0.043278   -66.7           0.004291  -99999.999999  -999.9  -999.9  
02004  2013-12-29T23:34:29.500  363.9822858796  441632136.683865     14271.060883  2013-12-29T23:11:27.172  7166437036.994461  -99999.999999  8420781046.209900  8420781046.170500  -0.002501         0.039400   -66.7          -0.003836  -99999.999999  -999.9  -999.9  
02005  2013-12-29T23:34:30.500  363.9822974537  441632137.683865     14271.029022  2013-12-29T23:11:28.172  7166437036.994461  -99999.999999  8420781023.027400  8420781022.990537  -0.002502         0.036863   -66.6          -0.004936  -99999.999999  -999.9  -999.9  
02006  2013-12-29T23:34:31.500  363.9823090277  441632138.683865     14270.997287  2013-12-29T23:11:29.173  7166437036.994461  -99999.999999  8420780999.854000  8420780999.822324  -0.002502         0.031676   -66.6           0.002482  -99999.999999  -999.9  -999.9  
02007  2013-12-29T23:34:32.500  363.9823206018  441632139.683865     14270.965679  2013-12-29T23:11:30.173  7166437036.994461  -99999.999999  8420780976.702000  8420780976.665854  -0.002503         0.036145   -66.6           0.013764  -99999.999999  -999.9  -999.9  
02008  2013-12-29T23:34:33.500  363.9823321759  441632140.683865     14270.934199  2013-12-29T23:11:31.173  7166437036.994461  -99999.999999  8420780953.561900  8420780953.521120  -0.002504         0.040780   -66.6          -0.009200  -99999.999999  -999.9  -999.9  
02009  2013-12-29T23:34:34.500  363.9823437499  441632141.683865     14270.902845  2013-12-29T23:11:32.173  7166437036.994461  -99999.999999  8420780930.428700  8420780930.388113  -0.002505         0.040587   -66.6          -0.002445  -99999.999999  -999.9  -999.9  
02010  2013-12-29T23:34:35.500  363.9823553240  441632142.683865     14270.871619  2013-12-29T23:11:33.173  7166437036.994461  -99999.999999  8420780907.306700  8420780907.266828  -0.002506         0.039872   -66.6          -0.000946  -99999.999999  -999.9  -999.9  
02011  2013-12-29T23:34:36.500  363.9823668981  441632143.683865     14270.840521  2013-12-29T23:11:34.173  7166437036.994461  -99999.999999  8420780884.203300  8420780884.157255  -0.002507         0.046045   -66.6           0.011682  -99999.999999  -999.9  -999.9  
02012  2013-12-29T23:34:37.500  363.9823784722  441632144.683865     14270.809551  2013-12-29T23:11:35.173  7166437036.994461  -99999.999999  8420780861.103400  8420780861.059388  -0.002508         0.044012   -66.6          -0.009545  -99999.999999  -999.9  -999.9  
02013  2013-12-29T23:34:38.500  363.9823900462  441632145.683865     14270.778708  2013-12-29T23:11:36.173  7166437036.994461  -99999.999999  8420780838.009900  8420780837.973220  -0.002508         0.036680   -66.6           0.013783  -99999.999999  -999.9  -999.9  
02014  2013-12-29T23:34:39.500  363.9824016203  441632146.683865     14270.747994  2013-12-29T23:11:37.173  7166437036.994461  -99999.999999  8420780814.947001  8420780814.898741  -0.002509         0.048260   -66.6          -0.000436  -99999.999999  -999.9  -999.9  
02015  2013-12-29T23:34:40.500  363.9824131944  441632147.683865     14270.717408  2013-12-29T23:11:38.174  7166437036.994461  -99999.999999  8420780791.878700  8420780791.835943  -0.002510         0.042757   -66.6          -0.010782  -99999.999999  -999.9  -999.9  
02016  2013-12-29T23:34:41.500  363.9824247685  441632148.683865     14270.686951  2013-12-29T23:11:39.174  7166437036.994461  -99999.999999  8420780768.825200  8420780768.784823  -0.002511         0.040377   -66.6          -0.001564  -99999.999999  -999.9  -999.9  
02017  2013-12-29T23:34:42.500  363.9824363425  441632149.683865     14270.656623  2013-12-29T23:11:40.174  7166437036.994461  -99999.999999  8420780745.786100  8420780745.745370  -0.002512         0.040730   -66.5           0.006827  -99999.999999  -999.9  -999.9  
02018  2013-12-29T23:34:43.500  363.9824479166  441632150.683865     14270.626423  2013-12-29T23:11:41.174  7166437036.994461  -99999.999999  8420780722.762400  8420780722.717576  -0.002513         0.044824   -66.5           0.000918  -99999.999999  -999.9  -999.9  
02019  2013-12-29T23:34:44.500  363.9824594907  441632151.683865     14270.596353  2013-12-29T23:11:42.174  7166437036.994461  -99999.999999  8420780699.745900  8420780699.701435  -0.002514         0.044465   -66.6           0.016346  -99999.999999  -999.9  -999.9  
02020  2013-12-29T23:34:45.500  363.9824710648  441632152.683865     14270.566412  2013-12-29T23:11:43.174  7166437036.994461  -99999.999999  8420780676.740200  8420780676.696939  -0.002514         0.043261   -66.6          -0.012473  -99999.999999  -999.9  -999.9  
02021  2013-12-29T23:34:46.500  363.9824826388  441632153.683865     14270.536600  2013-12-29T23:11:44.174  7166437036.994461  -99999.999999  8420780653.741000  8420780653.704082  -0.002515         0.036919   -66.6           0.010836  -99999.999999  -999.9  -999.9  
02022  2013-12-29T23:34:47.500  363.9824942129  441632154.683865     14270.506918  2013-12-29T23:11:45.174  7166437036.994461  -99999.999999  8420780630.764999  8420780630.722853  -0.002516         0.042147   -66.6          -0.005481  -99999.999999  -999.9  -999.9  
02023  2013-12-29T23:34:48.500  363.9825057870  441632155.683865     14270.477366  2013-12-29T23:11:46.174  7166437036.994461  -99999.999999  8420780607.790000  8420780607.753245  -0.002517         0.036755   -66.6           0.000027  -99999.999999  -999.9  -999.9  
02024  2013-12-29T23:34:49.500  363.9825173611  441632156.683865     14270.447944  2013-12-29T23:11:47.175  7166437036.994461  -99999.999999  8420780584.833600  8420780584.795254  -0.002518         0.038346   -66.6           0.004864  -99999.999999  -999.9  -999.9  
02025  2013-12-29T23:34:50.500  363.9825289351  441632157.683865     14270.418652  2013-12-29T23:11:48.175  7166437036.994461  -99999.999999  8420780561.884300  8420780561.848868  -0.002519         0.035432   -66.6           0.006564  -99999.999999  -999.9  -999.9  
02026  2013-12-29T23:34:51.500  363.9825405092  441632158.683865     14270.389491  2013-12-29T23:11:49.175  7166437036.994461  -99999.999999  8420780538.949700  8420780538.914083  -0.002520         0.035617   -66.6           0.002655  -99999.999999  -999.9  -999.9  
02027  2013-12-29T23:34:52.500  363.9825520833  441632159.683865     14270.360460  2013-12-29T23:11:50.175  7166437036.994461  -99999.999999  8420780516.028000  8420780515.990890  -0.002520         0.037110   -66.6          -0.008373  -99999.999999  -999.9  -999.9  
02028  2013-12-29T23:34:53.500  363.9825636574  441632160.683865     14270.331560  2013-12-29T23:11:51.175  7166437036.994461  -99999.999999  8420780493.125600  8420780493.079282  -0.002521         0.046318   -66.6           0.005136  -99999.999999  -999.9  -999.9  
02029  2013-12-29T23:34:54.500  363.9825752314  441632161.683865     14270.302790  2013-12-29T23:11:52.175  7166437036.994461  -99999.999999  8420780470.219800  8420780470.179252  -0.002522         0.040548   -66.6          -0.010527  -99999.999999  -999.9  -999.9  
02030  2013-12-29T23:34:55.500  363.9825868055  441632162.683865     14270.274152  2013-12-29T23:11:53.175  7166437036.994461  -99999.999999  8420780447.336400  8420780447.290791  -0.002523         0.045609   -66.6           0.005500  -99999.999999  -999.9  -999.9  
02031  2013-12-29T23:34:56.500  363.9825983796  441632163.683865     14270.245646  2013-12-29T23:11:54.175  7166437036.994461  -99999.999999  8420780424.457200  8420780424.413893  -0.002524         0.043307   -66.6          -0.018918  -99999.999999  -999.9  -999.9  
02032  2013-12-29T23:34:57.500  363.9826099537  441632164.683865     14270.217270  2013-12-29T23:11:55.175  7166437036.994461  -99999.999999  8420780401.585100  8420780401.548550  -0.002525         0.036551   -66.6           0.012727  -99999.999999  -999.9  -999.9  
02033  2013-12-29T23:34:58.500  363.9826215277  441632165.683865     14270.189027  2013-12-29T23:11:56.176  7166437036.994461  -99999.999999  8420780378.733900  8420780378.694754  -0.002526         0.039146   -66.6           0.005973  -99999.999999  -999.9  -999.9  
02034  2013-12-29T23:34:59.500  363.9826331018  441632166.683865     14270.160915  2013-12-29T23:11:57.176  7166437036.994461  -99999.999999  8420780355.886600  8420780355.852498  -0.002526         0.034102   -66.6           0.000455  -99999.999999  -999.9  -999.9  
02035  2013-12-29T23:35:00.500  363.9826446759  441632167.683865     14270.132935  2013-12-29T23:11:58.176  7166437036.994461  -99999.999999  8420780333.055900  8420780333.021774  -0.002527         0.034125   -66.6          -0.012290  -99999.999999  -999.9  -999.9  
02036  2013-12-29T23:35:01.500  363.9826562499  441632168.683865     14270.105088  2013-12-29T23:11:59.176  7166437036.994461  -99999.999999  8420780310.245100  8420780310.202577  -0.002528         0.042523   -66.6           0.003837  -99999.999999  -999.9  -999.9  
02037  2013-12-29T23:35:02.500  363.9826678240  441632169.683865     14270.077373  2013-12-29T23:12:00.176  7166437036.994461  -99999.999999  8420780287.433001  8420780287.394896  -0.002529         0.038105   -66.6          -0.003282  -99999.999999  -999.9  -999.9  
02038  2013-12-29T23:35:03.500  363.9826793981  441632170.683865     14270.049790  2013-12-29T23:12:01.176  7166437036.994461  -99999.999999  8420780264.631599  8420780264.598725  -0.002530         0.032874   -66.6          -0.012818  -99999.999999  -999.9  -999.9  
02039  2013-12-29T23:35:04.500  363.9826909722  441632171.683865     14270.022340  2013-12-29T23:12:02.176  7166437036.994461  -99999.999999  8420780241.848700  8420780241.814057  -0.002531         0.034642   -66.6           0.004800  -99999.999999  -999.9  -999.9  
02040  2013-12-29T23:35:05.500  363.9827025462  441632172.683865     14269.995024  2013-12-29T23:12:03.176  7166437036.994461  -99999.999999  8420780219.069799  8420780219.040885  -0.002532         0.028914   -66.6           0.010928  -99999.999999  -999.9  -999.9  
02041  2013-12-29T23:35:06.500  363.9827141203  441632173.683865     14269.967840  2013-12-29T23:12:04.176  7166437036.994461  -99999.999999  8420780196.313200  8420780196.279202  -0.002532         0.033998   -66.7           0.010073  -99999.999999  -999.9  -999.9  
02042  2013-12-29T23:35:07.500  363.9827256944  441632174.683865     14269.940790  2013-12-29T23:12:05.177  7166437036.994461  -99999.999999  8420780173.562600  8420780173.528997  -0.002533         0.033603   -66.7          -0.010018  -99999.999999  -999.9  -999.9  
02043  2013-12-29T23:35:08.500  363.9827372685  441632175.683865     14269.913873  2013-12-29T23:12:06.177  7166437036.994461  -99999.999999  8420780150.830800  8420780150.790267  -0.002534         0.040533   -66.7          -0.000436  -99999.999999  -999.9  -999.9  
02044  2013-12-29T23:35:09.500  363.9827488425  441632176.683865     14269.887089  2013-12-29T23:12:07.177  7166437036.994461  -99999.999999  8420780128.105700  8420780128.063004  -0.002535         0.042696   -66.7          -0.005682  -99999.999999  -999.9  -999.9  
